Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
09/11/14,2014,Empoli,Lazio,3.75,3.25,2.05,2.0,1.0,H,1,2,3,6,1,2,20,20,2,0,7,1,2,0,20,20
09/11/14,2014,Chievo,Cesena,1.85,3.4,4.33,2.0,1.0,H,0,1,2,3,0,0,0,40,0,2,2,5,0,1,0,40
09/11/14,2014,Cagliari,Genoa,2.2,3.4,3.2,1.0,1.0,D,0,1,4,5,0,0,0,50,3,0,8,4,1,0,0,50
08/11/14,2014,Sassuolo,Atalanta,2.1,3.4,3.4,0.0,0.0,D,1,1,4,3,1,0,20,60,0,2,0,3,0,1,20,60
08/11/14,2014,Sampdoria,Milan,2.6,3.2,2.7,2.0,2.0,D,2,0,4,1,1,0,80,20,1,0,5,3,1,0,80,20
03/11/14,2014,Lazio,Cagliari,1.53,3.8,6.5,4.0,2.0,H,2,1,5,4,0,0,75,0,2,1,8,2,2,0,75,0
03/11/14,2014,Cesena,Verona,2.88,3.2,2.5,1.0,1.0,D,0,1,3,4,0,0,25,50,1,2,3,8,0,2,25,50
02/11/14,2014,Udinese,Genoa,2.05,3.3,3.6,2.0,4.0,A,2,0,7,3,2,0,80,20,2,0,6,4,0,0,80,20
02/11/14,2014,Torino,Atalanta,1.85,3.5,4.2,0.0,0.0,D,2,0,3,1,0,0,40,40,0,3,0,5,0,2,40,40
02/11/14,2014,Sampdoria,Fiorentina,3.0,3.2,2.4,3.0,1.0,H,2,0,3,1,0,0,75,25,1,0,3,2,0,0,75,25
02/11/14,2014,Milan,Palermo,1.5,4.0,7.0,0.0,2.0,A,1,1,3,2,1,0,50,25,0,2,3,8,0,2,50,25
02/11/14,2014,Chievo,Sassuolo,2.4,3.2,3.0,0.0,0.0,D,0,2,4,6,0,0,0,25,1,1,5,4,1,0,0,25
01/11/14,2014,Parma,Inter,3.4,3.4,2.1,2.0,0.0,H,0,3,3,7,0,1,0,0,1,1,2,4,0,1,0,0
01/11/14,2014,Napoli,Roma,2.4,3.3,2.9,2.0,0.0,H,2,0,11,6,1,0,50,25,1,1,4,4,0,0,50,25
01/11/14,2014,Empoli,Juventus,7.5,4.2,1.44,0.0,2.0,A,1,1,5,6,1,1,25,25,1,1,4,2,1,0,25,25
30/10/14,2014,Verona,Lazio,3.2,3.3,2.25,1.0,1.0,D,1,1,4,5,0,1,50,25,2,1,6,1,2,0,50,25
29/10/14,2014,Torino,Parma,1.83,3.4,4.33,1.0,0.0,H,1,1,2,2,0,0,25,50,1,2,5,7,0,1,25,50
29/10/14,2014,Roma,Cesena,1.18,6.5,15.0,2.0,0.0,H,3,0,7,0,3,0,100,0,0,2,2,6,0,1,100,0
29/10/14,2014,Palermo,Chievo,1.91,3.4,4.0,1.0,0.0,H,1,1,3,6,0,1,25,50,0,3,1,7,0,2,25,50
29/10/14,2014,Inter,Sampdoria,1.8,3.6,4.33,1.0,0.0,H,1,1,5,6,1,1,50,25,1,0,3,2,0,0,50,25
29/10/14,2014,Genoa,Juventus,7.0,4.0,1.5,1.0,0.0,H,1,1,2,2,0,0,25,25,2,0,5,1,1,0,25,25
29/10/14,2014,Fiorentina,Udinese,1.65,3.6,5.5,3.0,0.0,H,1,1,3,2,1,1,25,50,1,2,1,3,0,1,25,50
29/10/14,2014,Cagliari,Milan,3.4,3.4,2.1,1.0,1.0,D,0,2,4,6,0,0,0,33,1,0,6,4,1,0,0,33
29/10/14,2014,Atalanta,Napoli,4.0,3.4,1.91,1.0,1.0,D,1,2,1,4,0,1,25,25,1,1,3,3,0,0,25,25
28/10/14,2014,Sassuolo,Empoli,2.2,3.25,3.3,3.0,1.0,H,0,1,1,2,0,0,0,75,0,0,4,4,0,0,0,75
26/10/14,2014,Udinese,Atalanta,1.91,3.4,4.0,2.0,0.0,H,2,0,6,3,1,0,75,25,1,2,2,4,0,1,75,25
26/10/14,2014,Napoli,Verona,1.4,4.5,8.0,6.0,2.0,H,1,1,5,5,0,0,33,33,1,1,1,2,0,1,33,33
26/10/14,2014,Milan,Fiorentina,2.05,3.4,3.6,1.0,1.0,D,2,1,5,2,2,0,67,0,1,1,2,3,0,1,67,0
26/10/14,2014,Lazio,Torino,1.75,3.5,4.75,2.0,1.0,H,2,1,6,3,1,0,67,0,1,2,3,5,0,1,67,0
26/10/14,2014,Juventus,Palermo,1.22,5.5,15.0,2.0,0.0,H,3,0,8,2,2,0,100,0,0,2,4,8,0,1,100,0
26/10/14,2014,Chievo,Genoa,2.38,3.1,3.1,1.0,2.0,A,0,2,3,5,0,0,0,33,1,0,4,3,0,0,0,33
26/10/14,2014,Cesena,Inter,6.5,3.6,1.57,0.0,1.0,A,1,0,4,3,0,0,33,67,0,1,1,4,0,1,33,67
25/10/14,2014,Sampdoria,Roma,3.6,3.5,2.0,0.0,0.0,D,3,0,5,1,1,0,100,0,2,1,5,4,0,0,100,0
25/10/14,2014,Parma,Sassuolo,1.73,3.6,4.75,1.0,3.0,A,0,3,6,9,0,0,0,0,0,2,2,10,0,1,0,0
25/10/14,2014,Empoli,Cagliari,2.0,3.4,3.75,0.0,4.0,A,1,1,5,3,1,0,33,33,1,2,4,4,1,1,33,33
20/10/14,2014,Genoa,Empoli,2.1,3.3,3.5,1.0,1.0,D,1,2,2,3,0,0,33,0,0,1,3,5,0,1,33,0
19/10/14,2014,Verona,Milan,3.4,3.4,2.1,1.0,3.0,A,2,0,5,3,0,0,67,33,1,0,8,7,0,0,67,33
19/10/14,2014,Palermo,Cesena,1.65,3.6,5.5,2.0,1.0,H,0,1,2,6,0,1,0,67,0,2,1,7,0,2,0,67
19/10/14,2014,Inter,Napoli,2.5,3.25,2.8,2.0,2.0,D,2,1,10,4,2,1,67,0,2,1,3,2,0,0,67,0
19/10/14,2014,Fiorentina,Lazio,2.05,3.3,3.6,0.0,2.0,A,1,0,3,0,1,0,33,67,1,2,5,4,1,1,33,67
19/10/14,2014,Atalanta,Parma,2.5,3.2,2.88,1.0,0.0,H,0,2,0,4,0,1,0,33,1,2,5,7,0,1,0,33
18/10/14,2014,Sassuolo,Juventus,7.5,4.5,1.4,1.0,1.0,D,0,1,1,2,0,0,0,67,3,0,5,0,1,0,0,67
18/10/14,2014,Roma,Chievo,1.3,5.5,9.0,3.0,0.0,H,3,0,6,0,3,0,100,0,1,2,2,4,0,1,100,0
18/05/14,2013,Parma,Livorno,1.22,6.0,12.0,2.0,0.0,H,2,1,3,2,1,1,44,39,0,3,3,10,0,3,44,39
18/05/14,2013,Napoli,Verona,1.44,4.5,6.5,5.0,1.0,H,3,0,9,2,3,0,67,22,2,0,6,4,0,0,67,22
18/05/14,2013,Milan,Sassuolo,1.29,5.75,9.0,2.0,1.0,H,3,0,5,0,1,0,56,22,3,0,7,3,1,0,56,22
18/05/14,2013,Lazio,Bologna,1.44,4.33,7.0,1.0,0.0,H,1,0,8,6,1,0,50,33,0,1,2,3,0,0,50,33
18/05/14,2013,Juventus,Cagliari,1.22,6.5,11.0,3.0,0.0,H,3,0,4,0,1,0,100,0,1,1,3,5,0,1,100,0
18/05/14,2013,Genoa,Roma,4.5,3.8,1.73,1.0,0.0,H,0,2,2,4,0,0,39,28,2,1,5,5,1,1,39,28
18/05/14,2013,Fiorentina,Torino,3.6,3.6,1.95,2.0,2.0,D,1,2,5,6,0,0,50,17,2,0,6,4,0,0,50,17
18/05/14,2013,Chievo,Inter,4.0,3.3,1.95,2.0,1.0,H,0,3,0,3,0,0,28,11,2,1,6,1,2,0,28,11
18/05/14,2013,Catania,Atalanta,2.25,3.4,3.1,2.0,1.0,H,2,1,7,4,1,0,33,33,1,2,3,4,1,1,33,33
17/05/14,2013,Udinese,Sampdoria,1.73,3.8,4.5,3.0,3.0,D,1,1,6,6,1,1,50,17,0,3,1,6,0,2,50,17
11/05/14,2013,Torino,Parma,2.1,3.5,3.3,1.0,1.0,D,3,0,6,2,1,0,50,28,0,2,3,6,0,1,50,28
11/05/14,2013,Sassuolo,Genoa,1.53,3.8,6.5,4.0,2.0,H,0,2,2,6,0,2,22,11,0,2,2,6,0,1,22,11
11/05/14,2013,Sampdoria,Napoli,3.3,3.4,2.15,2.0,5.0,A,1,1,2,5,0,1,39,28,0,1,1,2,0,0,39,28
11/05/14,2013,Roma,Juventus,2.4,3.4,2.8,0.0,1.0,A,3,0,9,3,3,0,83,17,2,1,5,3,2,1,83,17
11/05/14,2013,Livorno,Fiorentina,4.33,3.6,1.8,0.0,1.0,A,0,2,4,8,0,2,22,28,2,0,8,3,2,0,22,28
11/05/14,2013,Cagliari,Chievo,3.6,3.25,2.1,0.0,1.0,A,2,1,3,3,0,1,44,22,1,2,5,7,1,1,44,22
11/05/14,2013,Bologna,Catania,2.0,3.5,3.6,1.0,2.0,A,0,2,1,6,0,2,17,44,0,3,0,6,0,1,17,44
11/05/14,2013,Atalanta,Milan,5.5,3.8,1.62,2.0,1.0,H,0,2,2,5,0,1,56,17,2,1,4,3,1,1,56,17
10/05/14,2013,Verona,Udinese,2.2,3.5,3.1,2.0,2.0,D,2,1,10,5,2,1,56,11,0,2,1,4,0,1,56,11
10/05/14,2013,Inter,Lazio,1.73,3.75,4.5,4.0,1.0,H,0,0,2,2,0,0,39,50,1,2,4,6,1,2,39,50
06/05/14,2013,Napoli,Cagliari,1.44,4.33,7.0,3.0,0.0,H,2,1,6,3,2,0,65,24,1,1,4,4,0,0,65,24
06/05/14,2013,Fiorentina,Sassuolo,1.65,4.0,4.75,3.0,4.0,A,1,2,2,4,0,1,53,18,2,1,3,1,1,0,53,18
05/05/14,2013,Lazio,Verona,1.62,4.0,5.25,3.0,3.0,D,2,0,8,5,1,0,53,29,2,1,3,2,0,0,53,29
05/05/14,2013,Juventus,Atalanta,1.17,7.0,15.0,1.0,0.0,H,3,0,5,1,1,0,100,0,2,1,5,4,1,1,100,0
04/05/14,2013,Udinese,Livorno,1.83,3.6,4.2,5.0,3.0,H,1,1,2,3,0,1,47,18,0,3,0,7,0,3,47,18
04/05/14,2013,Parma,Sampdoria,1.5,3.75,7.5,2.0,0.0,H,1,1,2,3,0,1,41,41,1,2,3,5,0,1,41,41
04/05/14,2013,Milan,Inter,2.4,3.4,2.8,1.0,0.0,H,3,0,7,0,2,0,53,24,2,0,8,2,2,0,53,24
04/05/14,2013,Genoa,Bologna,2.5,3.2,2.88,0.0,0.0,D,1,2,4,4,1,0,41,24,0,2,2,6,0,1,41,24
04/05/14,2013,Chievo,Torino,2.75,3.2,2.6,0.0,1.0,A,1,2,3,2,1,0,29,12,1,1,6,6,0,0,29,12
04/05/14,2013,Catania,Roma,6.5,4.5,1.44,4.0,1.0,H,1,2,5,7,0,1,29,35,3,0,6,1,2,0,29,35
28/04/14,2013,Sassuolo,Juventus,7.0,4.75,1.4,1.0,3.0,A,0,2,2,5,0,1,24,12,2,1,3,2,1,1,24,12
27/04/14,2013,Verona,Catania,2.2,3.5,3.1,4.0,0.0,H,1,2,6,7,1,2,53,12,0,3,1,5,0,1,53,12
27/04/14,2013,Torino,Udinese,1.91,3.25,4.33,2.0,0.0,H,3,0,7,3,1,0,47,29,0,2,3,5,0,0,47,29
27/04/14,2013,Sampdoria,Chievo,2.4,3.1,3.1,2.0,1.0,H,1,1,5,4,1,1,35,29,1,2,5,8,1,2,35,29
27/04/14,2013,Livorno,Lazio,3.1,3.4,2.25,0.0,2.0,A,1,1,6,7,0,1,24,29,1,2,4,6,1,2,24,29
27/04/14,2013,Cagliari,Parma,3.0,3.25,2.38,1.0,0.0,H,1,2,2,5,0,2,41,24,0,2,5,8,0,1,41,24
27/04/14,2013,Atalanta,Genoa,2.2,3.25,3.3,1.0,1.0,D,1,2,3,4,1,1,59,12,0,2,2,6,0,1,59,12
26/04/14,2013,Inter,Napoli,2.25,3.4,3.1,0.0,0.0,D,0,1,3,4,0,0,41,47,1,1,5,4,1,0,41,47
26/04/14,2013,Bologna,Fiorentina,3.4,3.4,2.1,0.0,3.0,A,1,1,2,3,0,1,18,47,2,0,6,3,1,0,18,47
25/04/14,2013,Roma,Milan,1.8,3.75,4.2,2.0,0.0,H,3,0,9,4,2,0,82,18,2,0,5,2,1,0,82,18
19/04/14,2013,Udinese,Napoli,3.5,3.5,2.05,1.0,1.0,D,2,1,2,2,0,1,50,12,2,1,5,3,1,0,50,12
19/04/14,2013,Parma,Inter,2.4,3.3,2.88,0.0,2.0,A,2,0,4,1,1,0,44,44,2,0,8,2,2,0,44,44
19/04/14,2013,Milan,Livorno,1.25,5.5,12.0,3.0,0.0,H,2,1,6,4,1,1,50,25,0,3,1,7,0,3,50,25
19/04/14,2013,Lazio,Torino,1.8,3.3,4.75,3.0,3.0,D,2,0,6,3,1,0,56,25,1,2,3,4,0,0,56,25
19/04/14,2013,Juventus,Bologna,1.17,7.0,15.0,1.0,0.0,H,3,0,5,1,1,0,100,0,0,2,3,7,0,1,100,0
19/04/14,2013,Genoa,Cagliari,2.2,3.1,3.5,1.0,2.0,A,1,2,3,3,1,0,44,25,0,2,2,4,0,0,44,25
19/04/14,2013,Fiorentina,Roma,3.1,3.4,2.25,0.0,1.0,A,2,1,5,4,1,1,56,19,3,0,7,1,3,0,56,19
19/04/14,2013,Chievo,Sassuolo,2.0,3.3,3.75,0.0,1.0,A,1,2,3,3,1,1,31,12,1,1,2,1,1,0,31,12
19/04/14,2013,Catania,Sampdoria,2.2,3.4,3.2,2.0,1.0,H,0,3,3,7,0,1,25,38,1,2,2,6,0,2,25,38
19/04/14,2013,Atalanta,Verona,2.05,3.1,4.0,1.0,2.0,A,2,1,5,2,2,1,62,12,1,2,1,6,0,1,62,12
14/04/14,2013,Udinese,Juventus,5.5,3.8,1.62,0.0,2.0,A,3,0,3,0,0,0,53,13,2,1,2,2,0,1,53,13
13/04/14,2013,Verona,Fiorentina,3.2,3.3,2.25,3.0,5.0,A,1,1,3,2,1,1,56,12,1,1,1,1,0,0,56,12
13/04/14,2013,Torino,Genoa,1.83,3.4,4.5,2.0,1.0,H,2,1,5,3,1,0,44,31,0,2,2,6,0,1,44,31
13/04/14,2013,Sampdoria,Inter,3.2,3.3,2.25,0.0,4.0,A,2,0,9,2,2,0,38,31,1,0,4,2,1,0,38,31
13/04/14,2013,Napoli,Lazio,1.62,4.0,5.25,4.0,2.0,H,2,1,3,1,1,0,62,25,2,1,3,2,1,1,62,25
13/04/14,2013,Milan,Catania,1.33,5.25,8.0,1.0,0.0,H,1,2,5,6,1,2,47,27,0,3,1,6,0,2,47,27
13/04/14,2013,Livorno,Chievo,2.3,3.1,3.2,2.0,4.0,A,1,0,5,4,0,0,25,31,0,3,2,8,0,2,25,31
13/04/14,2013,Bologna,Parma,3.1,3.3,2.3,1.0,1.0,D,1,1,1,2,0,1,19,44,0,3,5,9,0,1,19,44
12/04/14,2013,Sassuolo,Cagliari,2.5,3.1,2.9,1.0,1.0,D,1,2,4,5,1,1,25,6,0,2,2,4,0,0,25,6
12/04/14,2013,Roma,Atalanta,1.33,4.75,10.0,3.0,1.0,H,3,0,9,5,1,0,81,19,3,0,5,1,1,0,81,19
07/04/14,2013,Juventus,Livorno,1.14,7.5,17.0,2.0,0.0,H,3,0,4,1,0,0,100,0,0,3,3,9,0,3,100,0
07/04/14,2013,Genoa,Milan,3.8,3.3,2.0,1.0,2.0,A,2,1,4,1,2,0,47,27,1,1,3,2,1,0,47,27
06/04/14,2013,Parma,Napoli,3.0,3.25,2.38,1.0,0.0,H,1,0,5,3,1,0,40,47,2,0,6,3,1,0,40,47
06/04/14,2013,Lazio,Sampdoria,1.75,3.5,4.75,2.0,0.0,H,1,1,4,4,0,0,53,27,2,1,4,4,1,1,53,27
06/04/14,2013,Fiorentina,Udinese,1.65,3.75,5.25,2.0,1.0,H,1,2,3,4,1,1,53,20,0,2,2,6,0,1,53,20
06/04/14,2013,Catania,Torino,2.5,3.2,2.88,1.0,2.0,A,0,2,3,6,0,1,27,40,0,3,1,4,0,0,27,40
06/04/14,2013,Cagliari,Roma,6.0,3.6,1.62,1.0,3.0,A,2,1,4,2,1,1,44,25,2,1,4,1,2,0,44,25
06/04/14,2013,Atalanta,Sassuolo,1.8,3.6,4.33,0.0,2.0,A,3,0,7,1,2,0,67,13,0,2,2,4,0,0,67,13
05/04/14,2013,Inter,Bologna,1.36,4.5,9.0,2.0,2.0,D,1,1,2,2,0,0,44,44,0,2,1,5,0,1,44,44
05/04/14,2013,Chievo,Verona,2.38,3.1,3.1,0.0,1.0,A,2,1,5,3,1,1,33,13,0,3,0,8,0,2,33,13
02/04/14,2013,Roma,Parma,1.4,4.75,7.0,4.0,2.0,H,2,0,5,3,0,0,80,20,1,2,7,7,1,0,80,20
31/03/14,2013,Udinese,Catania,1.73,3.5,5.0,1.0,0.0,H,2,0,3,1,0,0,50,14,0,3,1,7,0,3,50,14
31/03/14,2013,Livorno,Inter,4.0,3.5,1.91,2.0,2.0,D,1,1,5,5,0,0,27,27,2,0,4,1,1,0,27,27
30/03/14,2013,Verona,Genoa,2.2,3.2,3.4,3.0,0.0,H,0,2,1,5,0,2,53,13,0,1,3,4,0,0,53,13
30/03/14,2013,Torino,Cagliari,1.85,3.4,4.33,2.0,1.0,H,1,2,3,4,1,1,40,33,0,1,2,3,0,0,40,33
30/03/14,2013,Sassuolo,Roma,7.0,3.75,1.53,0.0,2.0,A,1,2,4,4,1,0,27,7,2,1,3,1,1,0,27,7
30/03/14,2013,Sampdoria,Fiorentina,2.88,3.2,2.5,0.0,0.0,D,2,1,9,4,2,1,40,27,1,1,3,3,0,0,40,27
30/03/14,2013,Napoli,Juventus,2.8,3.3,2.5,2.0,0.0,H,1,1,2,2,0,0,60,27,3,0,4,0,1,0,60,27
30/03/14,2013,Lazio,Parma,2.1,3.3,3.5,3.0,2.0,H,1,1,4,4,0,0,50,29,2,1,6,4,1,0,50,29
29/03/14,2013,Milan,Chievo,1.4,4.5,8.0,3.0,0.0,H,1,2,3,6,0,2,43,29,0,3,3,8,0,2,43,29
29/03/14,2013,Bologna,Atalanta,2.3,3.1,3.25,0.0,2.0,A,1,1,1,1,0,0,20,47,2,0,4,2,0,0,20,47
27/03/14,2013,Inter,Udinese,1.67,3.75,5.0,0.0,0.0,D,1,1,3,3,0,0,47,40,0,2,5,9,0,1,47,40
26/03/14,2013,Sassuolo,Sampdoria,2.6,3.2,2.75,1.0,2.0,A,1,2,3,4,1,1,29,7,1,2,2,6,1,2,29,7
26/03/14,2013,Juventus,Parma,1.33,5.0,9.0,2.0,1.0,H,3,0,5,1,1,0,100,0,3,0,9,2,2,0,100,0
26/03/14,2013,Genoa,Lazio,3.0,3.2,2.4,2.0,0.0,H,1,1,5,4,1,0,43,29,2,1,4,3,1,1,43,29
26/03/14,2013,Fiorentina,Milan,2.2,3.3,3.25,0.0,2.0,A,1,2,4,4,1,0,57,21,1,1,3,2,1,0,57,21
26/03/14,2013,Chievo,Bologna,2.1,3.0,4.0,3.0,0.0,H,2,1,4,3,1,1,29,14,0,2,1,3,0,0,29,14
26/03/14,2013,Catania,Napoli,4.75,3.6,1.75,2.0,4.0,A,1,1,4,3,1,0,29,43,2,0,4,1,1,0,29,43
26/03/14,2013,Cagliari,Verona,2.1,3.25,3.5,1.0,0.0,H,1,2,4,4,1,1,40,27,1,2,3,9,0,2,40,27
26/03/14,2013,Atalanta,Livorno,1.83,3.4,4.5,2.0,0.0,H,2,1,5,5,1,1,64,14,1,2,5,8,0,2,64,14
25/03/14,2013,Roma,Torino,1.4,4.5,8.0,2.0,1.0,H,2,0,6,2,1,0,79,21,1,2,3,3,1,0,79,21
23/03/14,2013,Udinese,Sassuolo,1.62,3.6,6.0,1.0,0.0,H,2,0,5,1,1,0,46,15,0,2,2,4,0,0,46,15
23/03/14,2013,Sampdoria,Verona,2.0,3.3,3.8,5.0,0.0,H,2,1,5,4,1,1,36,29,2,1,5,5,0,1,36,29
23/03/14,2013,Parma,Genoa,1.57,3.75,6.0,1.0,1.0,D,1,0,4,2,1,0,43,43,1,1,3,3,0,0,43,43
23/03/14,2013,Napoli,Fiorentina,1.83,3.5,4.33,0.0,1.0,A,2,0,5,2,1,0,64,29,0,2,2,4,0,0,64,29
23/03/14,2013,Lazio,Milan,2.5,3.2,2.88,1.0,1.0,D,1,1,3,3,0,0,54,23,1,2,3,4,1,1,54,23
23/03/14,2013,Inter,Atalanta,1.44,4.2,7.5,1.0,2.0,A,2,0,3,1,0,0,50,43,1,1,2,3,0,1,50,43
23/03/14,2013,Catania,Juventus,8.0,4.5,1.4,0.0,1.0,A,1,0,7,5,1,0,31,46,2,0,5,2,1,0,31,46
23/03/14,2013,Bologna,Cagliari,2.3,3.1,3.25,1.0,0.0,H,0,2,0,3,0,1,14,50,0,1,2,3,0,0,14,50
22/03/14,2013,Torino,Livorno,1.62,3.6,6.0,3.0,1.0,H,0,3,1,5,0,1,36,36,1,1,7,8,0,1,36,36
22/03/14,2013,Chievo,Roma,6.5,3.6,1.57,0.0,2.0,A,2,1,4,3,1,1,31,15,1,1,1,1,0,0,31,15
17/03/14,2013,Torino,Napoli,3.4,3.3,2.15,0.0,1.0,A,1,2,2,4,0,1,38,38,1,1,3,4,1,1,38,38
17/03/14,2013,Roma,Udinese,1.36,4.5,9.5,3.0,2.0,H,2,0,6,0,2,0,77,23,1,1,5,6,1,1,77,23
16/03/14,2013,Sassuolo,Catania,2.2,3.2,3.4,3.0,1.0,H,0,3,1,5,0,1,23,8,0,2,0,4,0,2,23,8
16/03/14,2013,Milan,Parma,1.8,3.6,4.33,2.0,4.0,A,1,1,2,3,0,1,46,31,3,0,7,1,1,0,46,31
16/03/14,2013,Livorno,Bologna,2.2,3.2,3.4,2.0,1.0,H,0,2,3,5,0,0,21,29,1,1,2,2,0,0,21,29
16/03/14,2013,Genoa,Juventus,7.0,4.33,1.44,0.0,1.0,A,1,1,5,4,1,0,46,31,1,0,5,3,1,0,46,31
16/03/14,2013,Fiorentina,Chievo,1.53,4.0,6.0,3.0,1.0,H,1,2,3,3,1,0,54,23,0,3,2,8,0,2,54,23
16/03/14,2013,Cagliari,Lazio,2.75,3.1,2.63,0.0,2.0,A,2,1,5,2,1,0,43,29,2,1,4,3,1,1,43,29
16/03/14,2013,Atalanta,Sampdoria,2.25,3.2,3.3,3.0,0.0,H,2,1,5,5,1,1,62,15,2,1,3,3,1,1,62,15
15/03/14,2013,Verona,Inter,3.25,3.4,2.15,0.0,2.0,A,0,1,3,5,0,1,57,14,1,1,3,4,0,1,57,14
09/03/14,2013,Sampdoria,Livorno,1.75,3.4,5.0,4.0,2.0,H,1,1,2,3,0,1,31,31,1,1,5,7,0,1,31,31
09/03/14,2013,Parma,Verona,1.73,3.7,4.6,2.0,0.0,H,1,0,3,2,0,0,38,46,2,1,5,4,0,0,38,46
09/03/14,2013,Napoli,Roma,2.2,3.3,3.3,1.0,0.0,H,1,0,5,3,1,0,62,31,2,0,4,1,1,0,62,31
09/03/14,2013,Lazio,Atalanta,1.57,3.8,6.0,0.0,1.0,A,1,0,4,3,0,0,58,25,0,2,1,4,0,1,58,25
09/03/14,2013,Juventus,Fiorentina,1.4,4.6,7.5,1.0,0.0,H,3,0,7,2,2,0,100,0,1,1,5,3,1,0,100,0
09/03/14,2013,Inter,Torino,1.57,4.0,5.5,1.0,0.0,H,1,0,2,1,0,0,46,46,1,1,4,3,1,0,46,46
09/03/14,2013,Chievo,Genoa,2.1,3.2,3.6,2.0,1.0,H,1,2,3,4,1,1,25,17,1,0,5,4,0,0,25,17
09/03/14,2013,Bologna,Sassuolo,1.91,3.4,4.0,0.0,0.0,D,0,2,2,5,0,1,15,46,0,3,3,7,0,1,15,46
08/03/14,2013,Udinese,Milan,3.0,3.25,2.38,1.0,0.0,H,1,1,6,4,1,0,42,17,2,1,5,4,1,1,42,17
08/03/14,2013,Catania,Cagliari,2.2,3.25,3.3,1.0,1.0,D,1,1,6,7,1,1,33,42,0,2,1,3,0,0,33,42
02/03/14,2013,Verona,Bologna,1.91,3.5,4.0,0.0,0.0,D,0,2,4,8,0,2,62,8,1,1,3,3,0,0,62,8
02/03/14,2013,Torino,Sampdoria,1.83,3.25,4.75,0.0,2.0,A,1,1,2,2,0,0,42,42,1,2,3,7,0,2,42,42
02/03/14,2013,Sassuolo,Parma,3.5,3.4,2.05,0.0,1.0,A,0,3,1,6,0,2,25,8,3,0,9,1,2,0,25,8
02/03/14,2013,Milan,Juventus,3.6,3.5,2.0,0.0,2.0,A,2,0,3,1,0,0,50,33,1,0,7,4,1,0,50,33
02/03/14,2013,Livorno,Napoli,6.0,4.0,1.53,1.0,1.0,D,1,2,5,5,1,0,23,23,1,1,4,5,1,1,23,23
02/03/14,2013,Genoa,Catania,2.1,3.25,3.6,2.0,0.0,H,1,1,4,4,0,0,42,33,0,1,0,2,0,1,42,33
02/03/14,2013,Fiorentina,Lazio,1.91,3.3,4.2,0.0,1.0,A,1,1,6,5,1,0,58,25,2,1,6,5,1,1,58,25
02/03/14,2013,Cagliari,Udinese,2.38,3.2,3.0,3.0,0.0,H,1,2,3,4,0,0,38,31,1,1,5,4,1,0,38,31
02/03/14,2013,Atalanta,Chievo,2.05,3.25,3.75,2.0,1.0,H,2,1,4,4,1,1,58,17,0,2,2,7,0,2,58,17
01/03/14,2013,Roma,Inter,1.62,3.8,5.5,0.0,0.0,D,3,0,10,0,3,0,83,17,1,2,3,5,0,1,83,17
24/02/14,2013,Parma,Fiorentina,2.4,3.2,3.0,2.0,2.0,D,2,0,4,1,1,0,42,42,1,1,3,1,1,0,42,42
24/02/14,2013,Napoli,Genoa,1.29,5.0,12.0,1.0,1.0,D,2,0,6,2,2,0,67,25,1,1,4,7,0,1,67,25
23/02/14,2013,Udinese,Atalanta,1.75,3.4,5.0,1.0,1.0,D,1,2,6,6,1,1,45,9,0,3,0,6,0,2,45,9
23/02/14,2013,Sampdoria,Milan,3.2,3.2,2.3,0.0,2.0,A,2,0,5,1,1,0,33,33,1,2,6,8,0,1,33,33
23/02/14,2013,Livorno,Verona,2.38,3.25,3.0,2.0,3.0,A,1,2,3,5,1,1,25,25,2,1,5,3,1,0,25,25
23/02/14,2013,Lazio,Sassuolo,1.44,4.2,7.5,3.0,2.0,H,1,0,2,1,0,0,55,27,0,3,1,6,0,2,55,27
23/02/14,2013,Juventus,Torino,1.22,6.0,12.0,1.0,0.0,H,3,0,10,4,3,0,100,0,2,0,6,2,2,0,100,0
23/02/14,2013,Inter,Cagliari,1.44,4.2,7.5,1.0,1.0,D,1,0,2,1,0,0,50,42,0,2,0,2,0,0,50,42
23/02/14,2013,Chievo,Catania,2.15,3.1,3.6,2.0,0.0,H,0,2,1,4,0,1,18,18,0,1,1,2,0,0,18,18
22/02/14,2013,Bologna,Roma,7.0,4.0,1.5,0.0,1.0,A,0,1,2,4,0,1,17,50,1,1,3,4,1,1,17,50
17/02/14,2013,Verona,Torino,2.3,3.3,3.1,1.0,3.0,A,0,2,3,8,0,2,67,8,1,1,4,4,1,1,67,8
16/02/14,2013,Sassuolo,Napoli,6.0,3.8,1.57,0.0,2.0,A,1,2,5,7,0,1,27,9,1,1,5,5,1,1,27,9
16/02/14,2013,Roma,Sampdoria,1.33,5.0,9.0,3.0,0.0,H,3,0,11,0,3,0,82,18,1,2,3,6,0,2,82,18
16/02/14,2013,Juventus,Chievo,1.14,7.5,17.0,3.0,1.0,H,3,0,10,3,3,0,100,0,0,1,2,5,0,1,100,0
16/02/14,2013,Genoa,Udinese,2.75,3.1,2.63,3.0,3.0,D,2,1,3,1,1,0,45,27,1,2,2,4,1,1,45,27
16/02/14,2013,Catania,Lazio,3.3,3.2,2.25,3.0,1.0,H,1,1,5,6,1,1,27,45,2,0,5,2,1,0,27,45
